Particle ID,Grain ID,Mineral Classification,Spectrum Counts,EDS Normalised,Porosity,Roughness,Area µm²
2182244,2182244,Chromite Al > 14.5,3324,O 39.1%;  Al 25.12%;  Fe 14.45%;  Cr 10.9%;  Mg 9.72%;  Si 0.71%;  C 0%;,0.00,1.22,915.40
2182245,2182245,Chromite Al > 14.5,3384,O 41.18%;  Al 24.88%;  Cr 12.8%;  Mg 10.75%;  Fe 10.39%;,0.00,1.30,282.77
2182246,2182246,Chromite Al > 14.5,3281,O 41.2%;  Al 26.51%;  Fe 11.69%;  Cr 10.96%;  Mg 9.64%;  C 0%;,0.00,1.10,162.95
2182247,2182247,Chromite Al > 14.5,3339,O 35.46%;  Al 28.94%;  Fe 13.43%;  Cr 12.13%;  Mg 10.04%;,0.00,1.04,244.43
2182248,2182248,Chromite Al > 14.5,3202,O 39.62%;  Al 26.41%;  Cr 12.08%;  Fe 11.96%;  Mg 9.93%;,0.00,1.06,124.61
2182249,2182249,Chromite Al > 14.5,3303,O 35.49%;  Al 27.1%;  Fe 13.27%;  Cr 12.81%;  Mg 11.34%;,0.00,1.06,167.74
2182251,2182251,Serpentine Fe-rich,2553,O 43.39%;  Si 20.06%;  Mg 18.57%;  Fe 15.01%;  Ni 2.97%;  C 0%;,0.00,1.07,2564.08
2182253,2182253,Chlorite,3137,O 52.17%;  Mg 21.21%;  Si 13.57%;  Al 11.07%;  Fe 1.98%;,0.00,1.16,7859.97
2182254,2182254,Chlorite,3103,O 51.02%;  Mg 24.81%;  Si 13.81%;  Al 8.31%;  Fe 2.05%;  C 0%;,0.00,1.17,5732.03
2182255,2182255,Chromite,3438,O 34.63%;  Cr 26.3%;  Fe 23.75%;  Al 8.77%;  Mg 5.77%;  Si 0.78%;  C 0%;,0.00,1.06,86.27
2182256,2182256,Chromite,3462,O 35.99%;  Cr 27.05%;  Fe 22.52%;  Al 7.96%;  Mg 5.63%;  Si 0.86%;,0.00,1.06,134.19
2182257,2182257,Chlorite,3109,O 52.14%;  Mg 24.18%;  Si 12.59%;  Al 8.44%;  Cr 2.64%;  C 0%;,0.00,1.39,944.15
2182258,2182258,Chr Spinel,3140,O 39.95%;  Fe 21.64%;  Cr 15.58%;  Mg 12.25%;  Si 7.61%;  Al 2.97%;  C 0%;,0.90,1.53,21183.58
2182259,2182259,Chr Spinel,3130,O 41.06%;  Fe 16.06%;  Mg 15.61%;  Cr 13.57%;  Si 8.82%;  Al 4.86%;  C 0%;,0.00,1.34,1413.84
2182260,2182260,Chlorite,3107,O 45.29%;  Mg 19.82%;  Fe 11.92%;  Si 11.42%;  Al 7.15%;  Cr 4.39%;  C 0%;,0.00,1.08,86.27
2182261,2182261,Chlorite,3095,O 47.67%;  Mg 20.1%;  Si 11.27%;  Al 7.84%;  Fe 7.23%;  Cr 5.88%;  C 0%;,0.00,1.11,862.68
2182262,2182262,Chlorite,3084,O 51.35%;  Mg 24.45%;  Si 13.51%;  Al 10.68%;  C 0%;,0.00,1.16,2070.43
2182263,2182263,Chlorite,3060,O 51.48%;  Mg 23.15%;  Si 13.95%;  Al 11.42%;  C 0%;,0.00,1.16,2458.64
2182264,2182264,Chr Spinel,3190,O 40.65%;  Fe 18.09%;  Mg 16.41%;  Cr 10.25%;  Si 9.05%;  Al 5.55%;,0.00,1.13,19.17
2182266,2182266,Chlorite,3272,O 50.8%;  Mg 26.3%;  Si 19.28%;  Fe 2.56%;  Al 1.06%;  C 0%;,0.00,1.21,7946.24
2182267,2182267,Chr Spinel,3134,O 38.58%;  Fe 25.23%;  Mg 12.68%;  Cr 10.28%;  Si 8.01%;  Al 5.21%;  C 0%;,0.00,1.06,273.18
2182268,2182268,Hematite,3566,Fe 71.48%;  O 28.52%;,4.03,1.47,3762.24
2182269,2182269,Chlorite,3032,O 47.76%;  Mg 23.48%;  Si 17.28%;  Fe 10.29%;  Al 1.19%;  C 0%;,0.00,1.37,637.42
2182270,2182270,Unclassified,3366,Fe 44.14%;  O 37.14%;  Mg 11.61%;  Si 7.11%;,0.00,2.30,11401.75
2182271,2182271,Hematite,3496,Fe 69.21%;  O 29.45%;  Mg 1.33%;  C 0%;,0.00,1.06,33.55
2182272,2182272,Hematite,3515,Fe 71.88%;  O 28.13%;,0.00,1.12,982.50
2182273,2182273,Goethite,3445,Fe 60.09%;  O 31.91%;  Mg 5.37%;  Si 2.63%;  C 0%;,0.00,1.13,158.16
2182274,2182274,Chlorite,3075,O 51.43%;  Mg 22.65%;  Si 19.1%;  Fe 5.59%;  Al 1.23%;  C 0%;,0.00,1.11,76.68
2182275,2182275,Chlorite Fe-rich,3363,O 41.52%;  Fe 29.56%;  Mg 16.86%;  Si 10.89%;  Al 1.17%;,0.00,2.16,1404.25
2182276,2182276,Unclassified,2979,O 38.93%;  Fe 37.88%;  Mg 13.99%;  Si 9.21%;  C 0%;,0.00,1.64,1073.56
2182277,2182277,Serpentine,3054,O 48.69%;  Mg 26.69%;  Si 19.5%;  Fe 5.12%;,0.00,1.11,1816.42
2182278,2182278,Unclassified,3158,Fe 53.6%;  O 32.21%;  Mg 8.62%;  Si 4.91%;  Al 0.66%;,0.00,1.05,86.27
2182279,2182279,Chlorite,3200,O 49.42%;  Mg 25.07%;  Si 17.39%;  Fe 7.1%;  Al 1.01%;,0.00,1.45,1888.31
2182280,2182280,Serpentine,3144,O 51.63%;  Mg 23.26%;  Si 20.28%;  Fe 4.82%;,0.00,2.23,7725.78
2182281,2182281,Chlorite,3099,O 44.07%;  Mg 23.97%;  Fe 15.62%;  Si 15.13%;  Al 1.21%;  C 0%;,0.00,1.06,781.20
2182282,2182282,Unclassified,2908,Fe 42.02%;  O 36.92%;  Mg 12.38%;  Si 8.69%;,0.00,1.06,81.48
2182283,2182283,Unclassified,3523,Fe 65.75%;  O 31.08%;  Mg 2.25%;  Si 0.92%;  C 0%;,0.00,1.06,172.54
2182284,2182284,Goethite,3544,Fe 63.75%;  O 31.98%;  Mg 2.52%;  Si 1.75%;  C 0%;,0.00,1.71,2727.03
2182285,2182285,Unclassified,3465,Fe 66.8%;  O 28.78%;  Mg 2.77%;  Si 1.64%;,0.00,1.43,944.15
2182286,2182286,Hematite,3431,Fe 68.05%;  O 29.35%;  Si 1.42%;  Mg 1.18%;  C 0%;,0.00,1.46,1202.96
2182287,2182287,Ol/Px Alt,3149,O 36.91%;  Fe 35.65%;  Mg 16.4%;  Si 10.52%;  Al 0.53%;  C 0%;,0.00,1.04,349.86
2182288,2182288,Unclassified,3212,Fe 40.52%;  O 34.2%;  Mg 16.37%;  Si 8.92%;,0.00,1.09,215.67
2182289,2182289,Chlorite,3115,O 44.38%;  Mg 22.37%;  Fe 16.56%;  Si 14.96%;  Al 1.73%;,0.00,1.09,105.44
2182290,2182290,Ol/Px Alt,2910,O 41.6%;  Fe 26.05%;  Mg 19.63%;  Si 11.6%;  Al 1.11%;,0.00,1.30,517.61
2182291,2182291,Unclassified,2992,Fe 43.03%;  O 33.81%;  Mg 14.66%;  Si 8.51%;  C 0%;,0.00,1.07,100.65
2182292,2182292,Ol/Px Alt,3000,O 36.74%;  Fe 30.23%;  Mg 20.12%;  Si 11.86%;  Al 1.05%;  C 0%;,0.00,1.17,9.59
2182293,2182293,Unclassified,3045,Fe 54.29%;  O 32.16%;  Mg 8.59%;  Si 4.96%;,0.00,1.08,129.40
2182294,2182294,Chlorite,2753,O 41.11%;  Mg 24.7%;  Si 18.67%;  Fe 12.95%;  Ni 1.51%;  Al 1.05%;  C 0%;,0.00,1.13,14.38
2182295,2182295,Chlorite,3217,O 51.16%;  Mg 25.07%;  Si 20%;  Fe 3.04%;  Al 0.72%;,0.00,1.12,1087.93
2182296,2182296,Unclassified,2961,Fe 44.43%;  O 32.05%;  Mg 14.86%;  Si 7.98%;  Cr 0.69%;  C 0%;,0.00,1.09,124.61
2182297,2182297,Goethite,3467,Fe 55.67%;  O 33.09%;  Mg 7%;  Si 4.24%;,0.00,1.60,206.08
2182298,2182298,Unclassified,3440,Fe 68.19%;  O 28.1%;  Mg 2.23%;  Si 1.48%;,0.00,1.06,124.61
2182299,2182299,Unclassified,3331,O 38.29%;  Fe 37.16%;  Mg 15.36%;  Si 8.34%;  Al 0.85%;  C 0%;,0.00,1.10,138.99
2182300,2182300,Unclassified,3419,Fe 65.95%;  O 31.32%;  Mg 2.73%;,0.00,1.53,517.61
2182301,2182301,Unclassified,3178,Fe 40.78%;  O 37.42%;  Mg 12.89%;  Si 8.18%;  Al 0.73%;  C 0%;,0.00,1.13,95.85
2182303,2182303,Goethite,2967,O 40.65%;  Fe 36.61%;  Al 9.96%;  Si 7.4%;  Mn 4.44%;  Mg 0.94%;  C 0%;,3.44,3.31,63680.14
2182304,2182304,Chlorite,3237,O 52.8%;  Mg 18.58%;  Si 14.45%;  Al 12.09%;  Fe 2.06%;,0.00,2.54,10706.81
2182305,2182305,Not Classified,860,Si 71.38%;  O 28.62%;,2.02,1.63,26901.23
2182306,2182306,Unclassified,3488,O 52.11%;  Si 32.55%;  Mn 11.47%;  Al 3.88%;,0.00,1.04,167.74
2182307,2182307,Quartz,3604,O 54.61%;  Si 40.69%;  Mn 4.7%;  C 0%;,0.00,1.66,210.88
2182308,2182308,Unclassified,3062,O 46.09%;  Mn 18.07%;  Si 16.64%;  Ni 6.97%;  Al 6.83%;  Co 5.41%;  C 0%;,0.00,1.05,153.37
2182309,2182309,Quartz,3548,O 51.21%;  Si 46.02%;  Mn 1.73%;  Ni 1.04%;,0.00,1.04,143.78
2182310,2182310,Unclassified,3247,O 48.14%;  Si 23.22%;  Mn 11.15%;  Mg 6.66%;  Al 6.19%;  Ni 4.64%;,0.00,1.04,119.82
2182311,2182311,Quartz,3746,O 50.54%;  Si 47.75%;  Mn 1.09%;  Na 0.62%;,0.00,1.03,469.68
2182312,2182312,Unclassified,3578,O 51.24%;  Si 36.86%;  Mn 8.43%;  Al 3.47%;  C 0%;,0.00,1.07,28.76
2182313,2182313,Lithiophorite,2723,O 39.57%;  Mn 21.36%;  Fe 12.09%;  Ni 11.42%;  Al 10.26%;  Si 5.3%;  C 0%;,0.00,1.10,249.22
2182314,2182314,Lithiophorite,3207,O 44.64%;  Mn 15.41%;  Fe 12.7%;  Al 8.88%;  Ni 7.15%;  Si 6.78%;  Mg 4.44%;  C 0%;,0.00,1.07,162.95
2182315,2182315,Quartz,3619,O 50.62%;  Si 43.62%;  Mn 3.29%;  Co 2.47%;,0.00,1.66,915.40
2182316,2182316,Quartz,3763,O 51.39%;  Si 48.61%;,0.00,1.09,402.58
2182317,2182317,Quartz,3652,O 48.64%;  Si 44.37%;  Mn 3.1%;  Fe 2.98%;  Al 0.91%;,0.00,1.07,996.87
2182318,2182318,Chlorite Fe-rich,2807,O 45.38%;  Fe 19.69%;  Si 14.21%;  Al 11.82%;  Mg 8.9%;  C 0%;,0.14,1.31,3335.69
2182319,2182319,Goethite,2774,Fe 59.65%;  O 38.08%;  Si 2.26%;  C 0%;,0.00,1.08,71.89
2182320,2182320,Chlorite Fe-rich,2518,O 34.74%;  Fe 21.08%;  Si 15.85%;  Al 8.77%;  Ni 8.6%;  Mg 5.9%;  Mn 5.06%;  C 0%;,0.00,1.08,138.99
2182321,2182321,Goethite,2924,Fe 56.92%;  O 38.18%;  Si 4.9%;  C 0%;,0.00,1.06,81.48
2182324,2182324,Serpentine,3161,O 49.38%;  Mg 26.13%;  Si 20.88%;  Fe 3.63%;  C 0%;,0.00,1.08,584.71
2182326,2182326,Serpentine Fe-rich,2626,O 45.12%;  Mg 23.34%;  Si 20.38%;  Fe 11.15%;  C 0%;,0.00,1.06,1629.51
2182328,2182328,Chlorite,3120,O 52%;  Mg 23.85%;  Si 14.96%;  Al 9.19%;,0.00,1.07,450.51
2182330,2182330,Goethite,3391,Fe 57.2%;  O 32.02%;  Mg 6.11%;  Si 3.94%;  Al 0.73%;,0.00,1.08,86.27
2182332,2182332,Goethite,3398,Fe 61.15%;  O 31.52%;  Mg 4.92%;  Si 2.41%;  C 0%;,0.00,1.06,124.61
2182334,2182334,Hematite,3366,Fe 66.31%;  O 32.51%;  Si 1.18%;  C 0%;,0.00,1.07,81.48
2182335,2182335,Chlorite,3048,O 50.3%;  Mg 24.79%;  Si 18.95%;  Fe 3.34%;  Ni 1.43%;  Al 1.19%;,0.00,1.13,1174.20
2182338,2182338,Chr Spinel,3455,O 35.49%;  Cr 29.14%;  Fe 16.89%;  Al 12.13%;  Mg 6.35%;,0.00,1.06,115.02
2182340,2182340,Hematite,3507,Fe 68.95%;  O 31.05%;,0.00,1.15,158.16
2182342,2182342,Quartz,3684,O 52.37%;  Si 47.63%;,0.00,1.07,536.78
2182343,2182343,Quartz + Fe,3587,O 47.54%;  Si 46.07%;  Fe 6.39%;  C 0%;,0.00,1.20,22654.93
2182344,2182344,Unclassified,2432,O 48.64%;  Fe 34.4%;  Si 9.44%;  Al 6.56%;  Cr 0.96%;  C 0%;,0.00,1.55,1231.71
2182345,2182345,Goethite,3152,Fe 63.82%;  O 34.22%;  Si 1.97%;  C 0%;,0.00,1.14,450.51
2182346,2182346,Goethite,3072,Fe 47.65%;  O 40.1%;  Al 6.31%;  Si 5.94%;  C 0%;,0.00,1.15,541.57
2182347,2182347,Goethite,2209,Fe 61.61%;  O 33.62%;  Si 4.77%;  C 0%;,0.00,1.11,19.17
2182348,2182348,Goethite + Si,2322,Fe 52.75%;  O 28.01%;  Si 10.48%;  Al 8.76%;  C 0%;,0.00,1.04,263.60
2182349,2182349,Not Classified,1309,O 47.11%;  Fe 45.45%;  Si 4.13%;  V 3.31%;  C 0%;,0.00,1.14,9.59
2182350,2182350,Goethite + Si,3111,Fe 40.27%;  O 39.73%;  Si 15.6%;  Al 3.2%;  Cr 1.2%;  C 0%;,0.00,1.08,311.52
2182353,2182353,Chlorite,3215,O 53.36%;  Mg 25.56%;  Si 12.49%;  Al 8.6%;  C 0%;,0.00,1.14,24663.05
2182355,2182355,Unclassified,2826,O 38.96%;  Fe 27.29%;  Al 11.2%;  Si 9.46%;  Mn 8.04%;  Ni 5.05%;  C 0%;,0.00,1.29,584.71
2182359,2182359,Unclassified,2863,Fe 35.68%;  O 35.55%;  Mg 12.28%;  Si 6.14%;  Al 5.63%;  Cr 4.73%;  C 0%;,0.00,1.06,67.10
2182364,2182364,Talc,2415,O 37.79%;  Si 28.16%;  Mg 15.69%;  Fe 11.94%;  Ni 6.42%;  C 0%;,0.00,1.22,10208.38
2182374,2182374,Unclassified,1550,O 100%;  C 0%;,0.00,1.19,647.01
2182378,2182378,Serpentine,3028,O 42.99%;  Mg 24.04%;  Si 20.04%;  Fe 8.74%;  Ni 4.19%;  C 0%;,0.00,1.04,277.97
2182380,2182380,Chlorite,2829,O 47.95%;  Mg 24.96%;  Si 15.66%;  Al 9.59%;  Fe 1.83%;  C 0%;,0.00,1.07,2305.27
2182381,2182381,Chr Cr-Magnetite,3474,Fe 55.88%;  O 28.91%;  Cr 13%;  Si 1.38%;  Al 0.83%;  C 0%;,3.27,2.70,67619.72
2182382,2182382,Chlorite,2507,O 47.01%;  Mg 24.62%;  Si 15.9%;  Al 9.57%;  Fe 1.88%;  V 1.03%;  C 0%;,0.00,1.13,1265.26
2182383,2182383,Chlorite,2903,O 46.8%;  Mg 25.87%;  Si 14.83%;  Al 12.5%;  C 0%;,0.00,1.14,7975.00
2182384,2182384,Chlorite,3085,O 49.64%;  Mg 23.21%;  Si 14.31%;  Al 9.49%;  Fe 3.36%;  C 0%;,0.00,1.07,1552.82
2182385,2182385,Chlorite,3028,O 53.56%;  Mg 23.05%;  Si 15.93%;  Al 7.46%;  C 0%;,0.00,1.16,17282.35
2182387,2182387,Hematite,3287,Fe 71.03%;  O 28.22%;  Si 0.75%;  C 0%;,0.00,1.06,105.44
2182389,2182389,Hematite,3405,Fe 71.34%;  O 28.66%;  C 0%;,0.00,1.05,143.78
2182391,2182391,Chlorite,3190,O 50.74%;  Mg 26.3%;  Si 18.49%;  Fe 3.35%;  Al 1.12%;,0.00,1.07,10304.23
2182392,2182392,Chlorite,3066,O 49.16%;  Mg 23.61%;  Si 17.94%;  Fe 5.81%;  Al 3.48%;  C 0%;,0.02,1.45,118671.20
2182393,2182393,Chlorite,2997,O 49.21%;  Mg 25%;  Si 17.67%;  Fe 6.54%;  Al 1.57%;  C 0%;,0.00,1.29,268.39
2182394,2182394,Hematite,3488,Fe 69.34%;  O 28.13%;  Mg 1.65%;  Si 0.88%;,1.69,1.21,1394.67
2182395,2182395,Hematite,3512,Fe 71.82%;  O 27.53%;  Al 0.65%;  C 0%;,0.00,1.64,805.17
2182396,2182396,Serpentine Fe-rich,2863,O 37.94%;  Fe 33.64%;  Mg 17.34%;  Si 11.08%;,0.00,1.68,1552.82
2182397,2182397,Unclassified,2978,Fe 42.05%;  O 36.19%;  Mg 12.63%;  Si 7.89%;  Al 1.24%;,0.00,1.13,134.19
2182398,2182398,Ol/Px Alt,3220,O 40.06%;  Fe 32.17%;  Mg 15.18%;  Si 10.19%;  Ni 1.6%;  Al 0.8%;  C 0%;,0.00,1.04,143.78
2182399,2182399,Unclassified,3588,Fe 66.55%;  O 29.4%;  Mg 2.43%;  Si 1.62%;  C 0%;,0.00,1.06,67.10
2182400,2182400,Unclassified,3188,Fe 41.51%;  O 35.57%;  Mg 13.62%;  Si 8.43%;  Al 0.86%;,0.00,1.03,297.15
2182401,2182401,Unclassified,3425,Fe 66.59%;  O 30.35%;  Mg 2.15%;  Si 0.91%;  C 0%;,0.00,1.06,81.48
2182403,2182403,Hematite,3460,Fe 65.01%;  O 32.44%;  Si 2.55%;  C 0%;,0.90,1.94,84590.55
2182404,2182404,Smectite,2436,O 39.62%;  Si 25.38%;  Mg 23.27%;  Fe 9.62%;  Al 2.12%;  C 0%;,0.00,1.18,22626.18
2182405,2182405,Chlorite,2690,O 46.64%;  Mg 23.73%;  Si 19.34%;  Fe 7.13%;  Ni 2.33%;  Al 0.82%;  C 0%;,0.00,1.14,30749.74
2182406,2182406,Goethite + Si,2922,Fe 40.8%;  O 38.59%;  Si 18.53%;  Mg 2.07%;  C 0%;,0.00,1.04,191.71
2182407,2182407,Chlorite,2943,O 50.44%;  Mg 22.97%;  Si 16.86%;  Al 6.1%;  Fe 3.63%;  C 0%;,0.00,1.11,9987.92
2182411,2182411,Chlorite,3168,O 51.68%;  Mg 23.46%;  Si 13.82%;  Al 9.64%;  Fe 1.39%;  C 0%;,0.00,1.17,39146.50
2182412,2182412,Chlorite,3139,O 49.77%;  Mg 24.54%;  Si 13.76%;  Al 8.6%;  Fe 3.33%;  C 0%;,0.00,1.12,26987.50
2182413,2182413,Chr Spinel,3183,O 41.35%;  Fe 18.04%;  Mg 14.6%;  Cr 12.64%;  Si 8.1%;  Al 5.28%;,0.00,2.12,4164.83
2182414,2182414,Chr Spinel,3072,O 41.65%;  Fe 20.94%;  Mg 14.42%;  Si 8.58%;  Cr 8.24%;  Al 6.18%;,0.00,1.06,57.51
2182415,2182415,Chr Spinel,2907,O 37.77%;  Fe 23.03%;  Mg 15.52%;  Si 9.96%;  Cr 8.67%;  Al 5.05%;  C 0%;,3.90,1.72,5080.23
2182416,2182416,Chlorite,2973,O 43.24%;  Mg 18.76%;  Si 13.29%;  Fe 12.94%;  Al 6.18%;  Cr 5.59%;  C 0%;,0.00,1.06,258.80
2182417,2182417,Chr Spinel,3172,O 43.61%;  Mg 16.26%;  Fe 14.57%;  Cr 10.2%;  Si 9.98%;  Al 5.38%;,0.00,1.07,52.72
2182418,2182418,Chr Cr-Magnetite,3236,Fe 40.24%;  O 34.3%;  Mg 9.21%;  Cr 7.64%;  Si 5.58%;  Al 3.03%;  C 0%;,0.00,1.06,215.67
2182421,2182421,Hematite,3563,Fe 72.5%;  O 26.51%;  Na 0.99%;,0.00,1.05,110.23
2182425,2182425,Chr Spinel,2981,O 38.66%;  Fe 27.71%;  Mg 12.22%;  Si 8.69%;  Cr 7.68%;  Al 5.04%;,0.88,1.24,1615.13
2182427,2182427,Chlorite,2944,O 51.49%;  Mg 24.88%;  Si 15.92%;  Al 4.98%;  Fe 2.74%;,0.00,1.23,11660.56
2182428,2182428,Hematite,3512,Fe 75.11%;  O 24.89%;  C 0%;,0.00,1.07,167.74
2182429,2182429,Hematite,3431,Fe 73.58%;  O 26.42%;,0.00,1.11,3148.78
2182430,2182430,Chlorite,3214,O 48.79%;  Mg 21.01%;  Si 13.2%;  Fe 12.06%;  Al 4.94%;,0.00,1.13,20459.89
2182431,2182431,Chlorite,3052,O 51.03%;  Mg 23.82%;  Si 15.67%;  Al 7.78%;  Fe 1.7%;,0.00,1.09,1725.36
2182432,2182432,Hematite,3526,Fe 73.05%;  O 26.95%;  C 0%;,0.00,1.13,1557.62
2182433,2182433,Chlorite,3139,O 51.67%;  Mg 23.54%;  Si 15.37%;  Al 7.43%;  Fe 1.98%;,0.00,1.28,29561.16
2182434,2182434,Hematite,3372,Fe 70.17%;  O 29.28%;  S 0.54%;,1.09,1.19,1734.95
2182435,2182435,Chr Spinel,3088,O 38.6%;  Fe 23.52%;  Mg 13.9%;  Cr 10.93%;  Si 8.31%;  Al 4.75%;,1.38,1.42,28315.07
2182436,2182436,Chlorite,2807,O 47.01%;  Mg 24.03%;  Si 19.25%;  Fe 7.61%;  Al 2.09%;  C 0%;,0.00,1.27,4.79
2182437,2182437,Goethite,3415,Fe 55.16%;  O 32.73%;  Mg 7.81%;  Si 3.3%;  Al 1%;  C 0%;,0.00,1.20,191.71
2182438,2182438,Chlorite,3178,O 49.94%;  Mg 24.74%;  Si 15.52%;  Al 7%;  Ni 2.1%;  Fe 0.7%;,0.00,1.18,23268.39
2182439,2182439,Chlorite,3178,O 52.05%;  Mg 23.7%;  Si 15.51%;  Al 6.77%;  Ni 1.97%;  C 0%;,0.00,1.05,1778.08
2182441,2182441,Unclassified,2367,O 43.9%;  Si 27.12%;  Al 20.68%;  Fe 8.31%;  C 0%;,0.00,1.39,10404.88
2182443,2182443,Quartz,3837,Si 50.54%;  O 49.46%;  C 0%;,2.07,1.57,16424.47
2182444,2182444,Hematite,3224,Fe 64.28%;  O 34.39%;  Si 1.34%;  C 0%;,0.00,1.12,210.88
2182445,2182445,Goethite,3371,Fe 62.1%;  O 35.43%;  Si 1.85%;  Al 0.62%;,0.00,1.05,373.83
2182446,2182446,Goethite,3244,Fe 60.38%;  O 36.77%;  Si 1.54%;  Mg 1.3%;  C 0%;,0.00,1.11,191.71
2182448,2182448,Hematite,3490,Fe 70.21%;  O 28.3%;  Na 0.85%;  Sc 0.64%;,0.00,1.07,52.72
2182450,2182450,Serpentine,3171,O 52.13%;  Mg 23.27%;  Si 19.41%;  Fe 5.19%;,0.00,1.27,161052.75
2182451,2182451,Chr Spinel,3247,O 43.31%;  Mg 15.27%;  Fe 13.49%;  Cr 10.77%;  Si 9.59%;  Al 7.57%;,0.00,1.20,809.96
2182452,2182452,Chr Spinel,3110,O 40.88%;  Fe 26.75%;  Mg 12.88%;  Cr 8.38%;  Si 7%;  Al 4.13%;,2.32,1.60,27102.53
2182453,2182453,Unclassified,3295,O 39.49%;  Fe 23.65%;  Mg 18.14%;  Si 11.14%;  Al 5.28%;  Cr 2.3%;,0.00,1.05,254.01
2182454,2182454,Chlorite,3187,O 45.73%;  Mg 23.44%;  Si 14.27%;  Fe 6.88%;  Al 6.62%;  Cr 3.06%;,0.00,1.10,153.37
2182455,2182455,Chlorite Fe-rich,3356,O 39.71%;  Fe 28.51%;  Mg 15.38%;  Si 10.63%;  Al 3.51%;  Cr 2.26%;,0.00,1.23,541.57
2182456,2182456,Chlorite,3096,O 46.47%;  Mg 23.3%;  Si 13.72%;  Al 7.19%;  Fe 5.19%;  Ni 2.26%;  Cr 1.86%;  C 0%;,0.00,1.17,1265.26
2182457,2182457,Chlorite,3108,O 50.16%;  Mg 24.24%;  Si 13.64%;  Al 8.08%;  Fe 2.52%;  Cr 1.36%;,0.00,1.05,397.79
2182460,2182460,Chr Cr-Magnetite,3549,Fe 52.58%;  O 32.45%;  Cr 10.33%;  Mg 1.85%;  Al 1.46%;  Si 1.32%;,0.00,1.17,3532.19
2182461,2182461,Chlorite,3266,O 50.18%;  Mg 20.69%;  Si 14.03%;  Fe 7.61%;  Al 5.23%;  Ni 1.66%;  S 0.59%;  C 0%;,0.27,1.72,26014.59
2182462,2182462,Chromite Al > 14.5,3330,O 41.78%;  Al 24.3%;  Fe 13.15%;  Cr 11.15%;  Mg 9.04%;  Si 0.59%;,0.00,1.07,623.05
2182463,2182463,Not Classified,1239,O 100%;  C 0%;,0.00,1.12,105.44
2182464,2182464,Serpentine Fe-rich,2507,O 36.12%;  Fe 31.36%;  Si 14.78%;  Mg 14.61%;  Cr 3.12%;  C 0%;,0.00,1.11,388.21
2182465,2182465,Hematite,3467,Fe 68.82%;  O 30.4%;  Si 0.78%;  C 0%;,0.00,1.23,4696.81
2182466,2182466,Serpentine Fe-rich,2915,O 47.04%;  Mg 22.15%;  Si 18.43%;  Fe 12.38%;  C 0%;,0.00,1.06,742.86
2182467,2182467,Goethite,3490,Fe 62.09%;  O 33.95%;  Si 2.33%;  Mg 1.63%;  C 0%;,0.00,1.07,47.93
2182469,2182469,Goethite,3065,Fe 53.44%;  O 32.17%;  Si 7.51%;  Mg 6.88%;  C 0%;,0.00,1.32,258.80
2182471,2182471,Serpentine Fe-rich,2816,O 41.96%;  Si 18.72%;  Fe 17.59%;  Mg 16.96%;  Ni 4.77%;  C 0%;,0.00,1.15,82687.86
2182473,2182473,Quartz,3711,O 50.73%;  Si 49.27%;  C 0%;,0.00,1.24,18552.41
2182478,2182478,Serpentine,2580,O 47.86%;  Mg 23.09%;  Si 20.64%;  Fe 8.41%;  C 0%;,0.00,1.19,11732.45
2182479,2182479,Serpentine,2621,O 40.8%;  Mg 23.35%;  Si 22.25%;  Fe 8.38%;  Ni 5.22%;  C 0%;,0.00,1.13,4337.36
2182480,2182480,Serpentine,2768,O 45.84%;  Mg 22.37%;  Si 18.28%;  Fe 9.41%;  Ni 4.09%;  C 0%;,0.00,1.06,124.61
2182494,2182494,Serpentine,2921,O 51.74%;  Mg 21.93%;  Si 17.78%;  Fe 4.41%;  Ni 4.14%;,0.00,1.09,7970.20
2182495,2182495,Hematite,3631,Fe 72.13%;  O 27.21%;  Si 0.66%;,0.00,1.03,359.45
2182496,2182496,Serpentine,3234,O 49.12%;  Mg 26.57%;  Si 18.67%;  Fe 5.64%;  C 0%;,0.00,1.20,26201.50
2182497,2182497,Serpentine Fe-rich,3045,O 45.25%;  Fe 26.82%;  Mg 14.44%;  Si 13.48%;,0.00,1.08,177.33
2182498,2182498,Chromite Al > 14.5,3447,O 37.51%;  Al 22.58%;  Cr 20.41%;  Fe 13.23%;  Mg 6.27%;  C 0%;,0.81,1.22,2338.82
2182501,2182501,Chlorite,3178,O 52.26%;  Mg 24.45%;  Si 15.72%;  Al 6.26%;  Ni 1.31%;,0.00,1.11,7203.38
2182503,2182503,Qz/Gth,2871,O 39.13%;  Fe 30.72%;  Si 30.15%;  C 0%;,0.16,1.26,103425.71
2182505,2182505,Chlorite Fe-rich,2495,O 43.31%;  Fe 33.33%;  Si 13.56%;  Al 7.53%;  Cr 2.26%;  C 0%;,0.00,1.12,16937.28
2182507,2182507,Chlorite,3308,O 48.94%;  Mg 23.88%;  Si 15.96%;  Al 7.09%;  Fe 3.55%;  V 0.59%;  C 0%;,0.00,1.06,268.39
2182510,2182510,Serpentine,2997,O 48.85%;  Mg 23.08%;  Si 20%;  Ni 4.74%;  Fe 3.33%;  C 0%;,0.00,1.08,1068.76
2182512,2182512,Quartz,3810,Si 50.56%;  O 49.44%;,0.00,1.06,992.08
