1.79508;3721.00
1.79481;3756.00
1.79454;3815.00
1.79427;3730.00
1.79400;3654.00
1.79373;3736.00
1.79346;3879.00
1.79318;3831.00
1.79291;3741.00
1.79264;3790.00
1.79237;3862.00
1.79210;3768.00
1.79183;3766.00
1.79156;3821.00
1.79129;3730.00
1.79102;3849.00
1.79075;3818.00
1.79048;3725.00
1.79021;3784.00
1.78994;3772.00
1.78967;3731.00
1.78940;3646.00
1.78913;3894.00
1.78886;3754.00
1.78859;3696.00
1.78833;3639.00
1.78806;3714.00
1.78779;3739.00
1.78752;3674.00
1.78725;3745.00
1.78698;3723.00
1.78671;3804.00
1.78644;3791.00
1.78618;3881.00
1.78591;3784.00
1.78564;3865.00
1.78537;3758.00
1.78510;3889.00
1.78484;3691.00
1.78457;3840.00
1.78430;3838.00
1.78403;3681.00
1.78376;3717.00
1.78350;3746.00
1.78323;3798.00
1.78296;3702.00
1.78270;3679.00
1.78243;3697.00
1.78216;3781.00
1.78189;3635.00
1.78163;3716.00
1.78136;3637.00
1.78109;3833.00
1.78083;3687.00
1.78056;3769.00
1.78030;3707.00
1.78003;3740.00
1.77976;3828.00
1.77950;3741.00
1.77923;3679.00
1.77897;3760.00
1.77870;3711.00
1.77843;3653.00
1.77817;3682.00
1.77790;3678.00
1.77764;3644.00
1.77737;3673.00
1.77711;3808.00
1.77684;3754.00
1.77658;3602.00
1.77631;3750.00
1.77605;3703.00
1.77578;3770.00
1.77552;3751.00
1.77525;3645.00
1.77499;3737.00
1.77472;3723.00
1.77446;3738.00
1.77420;3738.00
1.77393;3762.00
1.77367;3638.00
1.77340;3712.00
1.77314;3744.00
1.77288;3768.00
1.77261;3855.00
1.77235;3510.00
1.77209;3665.00
1.77182;3646.00
1.77156;3665.00
1.77130;3673.00
1.77103;3623.00
1.77077;3646.00
1.77051;3666.00
1.77024;3662.00
1.76998;3685.00
1.76972;3759.00
1.76946;3611.00
1.76919;3557.00
1.76893;3738.00
1.76867;3679.00
1.76841;3737.00
1.76814;3571.00
1.76788;3701.00
1.76762;3607.00
1.76736;3643.00
1.76710;3717.00
1.76684;3641.00
1.76657;3778.00
1.76631;3758.00
1.76605;3634.00
1.76579;3632.00
1.76553;3597.00
1.76527;3723.00
1.76501;3616.00
1.76475;3684.00
1.76448;3694.00
1.76422;3700.00
1.76396;3654.00
1.76370;3721.00
1.76344;3580.00
1.76318;3604.00
1.76292;3705.00
1.76266;3708.00
1.76240;3668.00
1.76214;3772.00
1.76188;3702.00
1.76162;3629.00
1.76136;3615.00
1.76110;3703.00
1.76084;3590.00
1.76058;3582.00
1.76032;3749.00
1.76006;3560.00
1.75981;3611.00
1.75955;3673.00
1.75929;3728.00
1.75903;3612.00
1.75877;3685.00
1.75851;3818.00
1.75825;3641.00
1.75799;3678.00
1.75773;3685.00
1.75748;3670.00
1.75722;3670.00
1.75696;3652.00
1.75670;3685.00
1.75644;3650.00
1.75619;3630.00
1.75593;3567.00
1.75567;3649.00
1.75541;3618.00
1.75515;3768.00
1.75490;3763.00
1.75464;3705.00
1.75438;3627.00
1.75413;3707.00
1.75387;3755.00
1.75361;3737.00
1.75335;3755.00
1.75310;3627.00
1.75284;3719.00
1.75258;3595.00
1.75233;3741.00
1.75207;3735.00
1.75181;3742.00
1.75156;3577.00
1.75130;3710.00
1.75105;3858.00
1.75079;3585.00
1.75053;3712.00
1.75028;3721.00
1.75002;3652.00
1.74977;3671.00
1.74951;3652.00
1.74926;3713.00
1.74900;3669.00
1.74874;3690.00
1.74849;3734.00
1.74823;3780.00
1.74798;3713.00
1.74772;3695.00
1.74747;3759.00
1.74721;3678.00
1.74696;3845.00
1.74670;3686.00
1.74645;3841.00
1.74620;3775.00
1.74594;3780.00
1.74569;3722.00
1.74543;3642.00
1.74518;3716.00
1.74492;3812.00
1.74467;3757.00
1.74442;3831.00
1.74416;3785.00
1.74391;3819.00
1.74366;3771.00
1.74340;3780.00
1.74315;3773.00
1.74289;3729.00
1.74264;3683.00
1.74239;3764.00
1.74214;3804.00
1.74188;3744.00
1.74163;3690.00
1.74138;3803.00
1.74112;3822.00
1.74087;3709.00
1.74062;3822.00
1.74037;3874.00
1.74011;3827.00
1.73986;3828.00
1.73961;3815.00
1.73936;3777.00
1.73910;3891.00
1.73885;3762.00
1.73860;3802.00
1.73835;3795.00
1.73810;3777.00
1.73785;3839.00
1.73759;3847.00
1.73734;3870.00
1.73709;3869.00
1.73684;3769.00
1.73659;3706.00
1.73634;3736.00
1.73609;3834.00
1.73584;3792.00
1.73558;3766.00
1.73533;3758.00
1.73508;3820.00
1.73483;3914.00
1.73458;3836.00
1.73433;3844.00
1.73408;3783.00
1.73383;3805.00
1.73358;3876.00
1.73333;3824.00
1.73308;3877.00
1.73283;3777.00
1.73258;3794.00
1.73233;3877.00
1.73208;3754.00
1.73183;3794.00
1.73158;3818.00
1.73133;3861.00
1.73108;3794.00
1.73083;3706.00
1.73058;3935.00
1.73034;3714.00
1.73009;3840.00
1.72984;3772.00
1.72959;3799.00
1.72934;3808.00
1.72909;3791.00
1.72884;3844.00
1.72859;3692.00
1.72835;3889.00
1.72810;3936.00
1.72785;3926.00
1.72760;3826.00
1.72735;3852.00
1.72711;3945.00
1.72686;3939.00
1.72661;3876.00
1.72636;3966.00
1.72611;3952.00
1.72587;3899.00
1.72562;3907.00
1.72537;3988.00
1.72512;3893.00
1.72488;3936.00
1.72463;3975.00
1.72438;3947.00
1.72414;4033.00
1.72389;3900.00
1.72364;4010.00
1.72340;3959.00
1.72315;3946.00
1.72290;3975.00
1.72266;4024.00
1.72241;4089.00
1.72216;3973.00
1.72192;4012.00
1.72167;3918.00
1.72142;4002.00
1.72118;3895.00
1.72093;3996.00
1.72069;4104.00
1.72044;3944.00
1.72020;3964.00
1.71995;3994.00
1.71970;3908.00
1.71946;4067.00
1.71921;3855.00
1.71897;3904.00
1.71872;3956.00
1.71848;3961.00
1.71823;4060.00
1.71799;4016.00
1.71774;4102.00
1.71750;4102.00
1.71725;3988.00
1.71701;3945.00
1.71677;3900.00
1.71652;3832.00
1.71628;3913.00
1.71603;3970.00
1.71579;3929.00
1.71554;4020.00
1.71530;4071.00
1.71506;3856.00
1.71481;3872.00
1.71457;4028.00
1.71433;3950.00
1.71408;3955.00
1.71384;3946.00
1.71360;3967.00
1.71335;3974.00
1.71311;3923.00
1.71287;4010.00
1.71262;4121.00
1.71238;4009.00
1.71214;4062.00
1.71189;3992.00
1.71165;3976.00
1.71141;3963.00
1.71117;3987.00
1.71092;3975.00
1.71068;3846.00
1.71044;3963.00
1.71020;4016.00
1.70995;3938.00
1.70971;3998.00
1.70947;4061.00
1.70923;4080.00
1.70899;3976.00
1.70874;4028.00
1.70850;3984.00
1.70826;3971.00
1.70802;4060.00
1.70778;4070.00
1.70754;3973.00
1.70730;3984.00
1.70705;4103.00
1.70681;4040.00
1.70657;4056.00
1.70633;4045.00
1.70609;4117.00
1.70585;4055.00
1.70561;4064.00
1.70537;4138.00
1.70513;4092.00
1.70489;4116.00
1.70465;4091.00
1.70441;4089.00
1.70417;4159.00
1.70393;4154.00
1.70369;4187.00
1.70345;4091.00
1.70321;4112.00
1.70297;4182.00
1.70273;4041.00
1.70249;4144.00
1.70225;4191.00
1.70201;4074.00
1.70177;4206.00
1.70153;4100.00
1.70129;4192.00
1.70105;4166.00
1.70081;4260.00
1.70057;4204.00
1.70033;4105.00
1.70009;4119.00
1.69986;4103.00
1.69962;4121.00
1.69938;4164.00
1.69914;4184.00
1.69890;4240.00
1.69866;4224.00
1.69842;4055.00
1.69819;4074.00
1.69795;4220.00
1.69771;4117.00
1.69747;4159.00
1.69723;4177.00
1.69700;4234.00
1.69676;4101.00
1.69652;4131.00
1.69628;4229.00
1.69605;4111.00
1.69581;4147.00
1.69557;4145.00
1.69533;4075.00
1.69510;4297.00
1.69486;4242.00
1.69462;4155.00
1.69438;4162.00
1.69415;4299.00
1.69391;4127.00
1.69367;4027.00
1.69344;4089.00
1.69320;4243.00
1.69296;4021.00
1.69273;4023.00
1.69249;4064.00
1.69226;4184.00
1.69202;4159.00
1.69178;4054.00
1.69155;4104.00
1.69131;4080.00
1.69108;4047.00
1.69084;3991.00
1.69060;3953.00
1.69037;4049.00
1.69013;4160.00
1.68990;4031.00
1.68966;4158.00
1.68943;4048.00
1.68919;4141.00
1.68896;3895.00
1.68872;3954.00
1.68849;4125.00
1.68825;4106.00
1.68802;4040.00
1.68778;4067.00
1.68755;4056.00
1.68731;4014.00
1.68708;4026.00
1.68684;4029.00
1.68661;3897.00
1.68637;3900.00
1.68614;3961.00
1.68591;3933.00
1.68567;3959.00
1.68544;3959.00
1.68520;3791.00
1.68497;3847.00
1.68474;3850.00
1.68450;3887.00
1.68427;3872.00
1.68404;3786.00
1.68380;3959.00
1.68357;3872.00
1.68334;3732.00
1.68310;3877.00
1.68287;3845.00
1.68264;3988.00
1.68240;3817.00
1.68217;3904.00
1.68194;3949.00
1.68171;3926.00
1.68147;4005.00
1.68124;3901.00
1.68101;3920.00
1.68078;3908.00
1.68054;3850.00
1.68031;3935.00
1.68008;3865.00
1.67985;3985.00
1.67961;3865.00
1.67938;3804.00
1.67915;3907.00
1.67892;3936.00
1.67869;3807.00
1.67846;3896.00
1.67822;3982.00
1.67799;3968.00
1.67776;3972.00
1.67753;4026.00
1.67730;3896.00
1.67707;3856.00
1.67684;3842.00
1.67660;3831.00
1.67637;3806.00
1.67614;3955.00
1.67591;3910.00
1.67568;3931.00
1.67545;3797.00
1.67522;3914.00
1.67499;3899.00
1.67476;3900.00
1.67453;4045.00
1.67430;3953.00
1.67407;3908.00
1.67384;3978.00
1.67361;3959.00
1.67338;3994.00
1.67315;4046.00
1.67292;4191.00
1.67269;4130.00
1.67246;4279.00
1.67223;4152.00
1.67200;4283.00
1.67177;4295.00
1.67154;4384.00
1.67131;4248.00
1.67108;4104.00
1.67085;4204.00
1.67062;4083.00
1.67039;4012.00
1.67017;4005.00
1.66994;3985.00
1.66971;4034.00
1.66948;4028.00
1.66925;4033.00
1.66902;3963.00
1.66879;4177.00
1.66857;4172.00
1.66834;4138.00
1.66811;4002.00
1.66788;4103.00
1.66765;4084.00
1.66742;3989.00
1.66720;3964.00
1.66697;4008.00
1.66674;3928.00
1.66651;4004.00
1.66629;3858.00
1.66606;3911.00
1.66583;3923.00
1.66560;3929.00
1.66538;3783.00
1.66515;3770.00
1.66492;3849.00
1.66469;3969.00
1.66447;3878.00
1.66424;3843.00
1.66401;3936.00
1.66379;3851.00
1.66356;3820.00
1.66333;3855.00
1.66311;3843.00
1.66288;3866.00
1.66265;3980.00
1.66243;3850.00
1.66220;3839.00
1.66197;3885.00
1.66175;3848.00
1.66152;3814.00
1.66130;3849.00
1.66107;3717.00
1.66084;3944.00
1.66062;3924.00
1.66039;3815.00
1.66017;3858.00
1.65994;4001.00
1.65972;3980.00
1.65949;3970.00
1.65926;3937.00
1.65904;3888.00
1.65881;3923.00
1.65859;3783.00
1.65836;3813.00
1.65814;3933.00
1.65791;3887.00
1.65769;3856.00
1.65746;3836.00
1.65724;3882.00
1.65702;3831.00
1.65679;3800.00
1.65657;3820.00
1.65634;3776.00
1.65612;3841.00
1.65589;3851.00
1.65567;3843.00
1.65544;3757.00
1.65522;3772.00
1.65500;3775.00
1.65477;3751.00
1.65455;3768.00
1.65433;3812.00
1.65410;3817.00
1.65388;3762.00
1.65365;3771.00
1.65343;3731.00
1.65321;3810.00
1.65298;3756.00
1.65276;3799.00
1.65254;3836.00
1.65232;3783.00
1.65209;3805.00
1.65187;3770.00
1.65165;3819.00
1.65142;3757.00
1.65120;3733.00
1.65098;3703.00
1.65076;3889.00
1.65053;3725.00
1.65031;3812.00
1.65009;3682.00
1.64987;3676.00
1.64964;3818.00
1.64942;3696.00
1.64920;3741.00
1.64898;3680.00
1.64876;3624.00
1.64853;3688.00
1.64831;3708.00
1.64809;3725.00
1.64787;3758.00
1.64765;3662.00
1.64743;3809.00
1.64720;3677.00
1.64698;3614.00
1.64676;3695.00
1.64654;3706.00
1.64632;3745.00
1.64610;3694.00
1.64588;3831.00
1.64566;3698.00
1.64544;3731.00
1.64521;3686.00
1.64499;3725.00
1.64477;3701.00
1.64455;3840.00
1.64433;3666.00
1.64411;3601.00
1.64389;3824.00
1.64367;3732.00
1.64345;3778.00
1.64323;3684.00
1.64301;3757.00
1.64279;3704.00
1.64257;3686.00
1.64235;3760.00
1.64213;3674.00
1.64191;3541.00
1.64169;3769.00
1.64147;3639.00
1.64125;3825.00
1.64103;3801.00
1.64081;3709.00
1.64059;3640.00
1.64038;3695.00
1.64016;3731.00
1.63994;3633.00
1.63972;3792.00
1.63950;3677.00
1.63928;3680.00
1.63906;3702.00
1.63884;3957.00
1.63862;3715.00
1.63841;3683.00
1.63819;3565.00
1.63797;3692.00
1.63775;3758.00
1.63753;3552.00
1.63731;3702.00
1.63710;3681.00
1.63688;3735.00
1.63666;3699.00
1.63644;3785.00
1.63622;3684.00
1.63601;3728.00
1.63579;3660.00
1.63557;3633.00
1.63535;3793.00
1.63514;3697.00
1.63492;3734.00
1.63470;3707.00
1.63448;3711.00
1.63427;3653.00
1.63405;3711.00
1.63383;3681.00
1.63362;3665.00
1.63340;3658.00
1.63318;3645.00
1.63296;3779.00
1.63275;3692.00
1.63253;3675.00
1.63231;3746.00
1.63210;3667.00
1.63188;3766.00
1.63167;3744.00
1.63145;3802.00
1.63123;3900.00
1.63102;3734.00
1.63080;3686.00
1.63058;3636.00
1.63037;3725.00
1.63015;3728.00
1.62994;3798.00
1.62972;3720.00
1.62951;3836.00
1.62929;3747.00
1.62907;3741.00
1.62886;3627.00
1.62864;3769.00
1.62843;3663.00
1.62821;3754.00
1.62800;3681.00
1.62778;3734.00
1.62757;3715.00
1.62735;3665.00
1.62714;3690.00
1.62692;3806.00
1.62671;3696.00
1.62649;3676.00
1.62628;3776.00
1.62606;3723.00
1.62585;3721.00
1.62563;3781.00
1.62542;3777.00
1.62521;3743.00
1.62499;3699.00
1.62478;3805.00
1.62456;3732.00
1.62435;3752.00
1.62414;3605.00
1.62392;3768.00
1.62371;3701.00
1.62349;3728.00
1.62328;3668.00
1.62307;3712.00
1.62285;3716.00
1.62264;3782.00
1.62243;3650.00
1.62221;3732.00
1.62200;3683.00
1.62179;3883.00
1.62157;3780.00
1.62136;3720.00
1.62115;3637.00
1.62093;3657.00
1.62072;3745.00
1.62051;3733.00
1.62030;3647.00
1.62008;3701.00
1.61987;3770.00
1.61966;3807.00
1.61945;3761.00
1.61923;3692.00
1.61902;3720.00
1.61881;3740.00
1.61860;3638.00
1.61838;3767.00
1.61817;3677.00
1.61796;3701.00
1.61775;3689.00
1.61754;3820.00
1.61732;3671.00
1.61711;3747.00
1.61690;3699.00
1.61669;3831.00
1.61648;3812.00
1.61627;3848.00
1.61606;3697.00
1.61584;3870.00
1.61563;3746.00
1.61542;3793.00
1.61521;3830.00
1.61500;3791.00
1.61479;3863.00
1.61458;3863.00
1.61437;3842.00
1.61416;3907.00
1.61394;3893.00
1.61373;3880.00
1.61352;3797.00
1.61331;3785.00
1.61310;3845.00
1.61289;3794.00
1.61268;3883.00
1.61247;3963.00
1.61226;3925.00
1.61205;3832.00
1.61184;3837.00
1.61163;3995.00
1.61142;3856.00
1.61121;4026.00
1.61100;3960.00
1.61079;3964.00
1.61058;4031.00
1.61037;3940.00
1.61016;3987.00
1.60995;4133.00
1.60974;4000.00
1.60954;4017.00
1.60933;3963.00
1.60912;4104.00
1.60891;3986.00
1.60870;4061.00
1.60849;4081.00
1.60828;4141.00
1.60807;4029.00
1.60786;4169.00
1.60765;4261.00
1.60745;4189.00
1.60724;4190.00
1.60703;4176.00
1.60682;4123.00
1.60661;4273.00
1.60640;4144.00
1.60620;4234.00
1.60599;4194.00
1.60578;4135.00
1.60557;4049.00
1.60536;4151.00
1.60516;4165.00
1.60495;4267.00
1.60474;4190.00
1.60453;4159.00
1.60432;4140.00
1.60412;4067.00
1.60391;4152.00
1.60370;4142.00
1.60349;4081.00
1.60329;4140.00
1.60308;4153.00
1.60287;4123.00
1.60267;4092.00
1.60246;4101.00
1.60225;3980.00
1.60204;4056.00
1.60184;3978.00
1.60163;4027.00
1.60142;3887.00
1.60122;4125.00
1.60101;3912.00
1.60080;4095.00
1.60060;4049.00
1.60039;3989.00
1.60019;4014.00
1.59998;3919.00
1.59977;3889.00
1.59957;4056.00
1.59936;3981.00
1.59915;3842.00
1.59895;3877.00
1.59874;3915.00
1.59854;4011.00
1.59833;3850.00
1.59813;3811.00
1.59792;3919.00
1.59771;3719.00
1.59751;3771.00
1.59730;3815.00
1.59710;3893.00
1.59689;3790.00
1.59669;3827.00
1.59648;3919.00
1.59628;3914.00
1.59607;3912.00
1.59587;3773.00
1.59566;3825.00
1.59546;3744.00
1.59525;3787.00
1.59505;3805.00
1.59484;3846.00
1.59464;3720.00
1.59443;3779.00
1.59423;3702.00
1.59403;3806.00
1.59382;3758.00
1.59362;3712.00
1.59341;3744.00
1.59321;3839.00
1.59300;3780.00
1.59280;3756.00
1.59260;3772.00
1.59239;3800.00
1.59219;3763.00
1.59198;3833.00
1.59178;3733.00
1.59158;3812.00
1.59137;3774.00
1.59117;3765.00
1.59097;3724.00
1.59076;3724.00
1.59056;3860.00
1.59036;3706.00
1.59015;3810.00
1.58995;3824.00
1.58975;3594.00
1.58955;3761.00
1.58934;3837.00
1.58914;3867.00
1.58894;3765.00
1.58873;3835.00
1.58853;3772.00
1.58833;3764.00
1.58813;3834.00
1.58792;3783.00
1.58772;3775.00
1.58752;3692.00
1.58732;3799.00
1.58711;3833.00
1.58691;3730.00
1.58671;3759.00
1.58651;3686.00
1.58631;3710.00
1.58610;3773.00
1.58590;3763.00
1.58570;3715.00
1.58550;3894.00
1.58530;3875.00
1.58510;3841.00
1.58489;3849.00
1.58469;3779.00
1.58449;3702.00
1.58429;3811.00
1.58409;3798.00
1.58389;3784.00
1.58369;3830.00
1.58349;3773.00
1.58328;3827.00
1.58308;3881.00
1.58288;3879.00
1.58268;3796.00
1.58248;3807.00
1.58228;3842.00
1.58208;3808.00
1.58188;3902.00
1.58168;3849.00
1.58148;3793.00
1.58128;3920.00
1.58108;3873.00
1.58088;3962.00
1.58068;3688.00
1.58048;3935.00
1.58028;3839.00
1.58008;3951.00
1.57988;3929.00
1.57968;3853.00
1.57948;3982.00
1.57928;3914.00
1.57908;3962.00
1.57888;4006.00
1.57868;3981.00
1.57848;3926.00
1.57828;3930.00
1.57808;3983.00
1.57788;3854.00
1.57768;3878.00
1.57748;3924.00
1.57728;3916.00
1.57708;4032.00
1.57688;4062.00
1.57669;3965.00
1.57649;4016.00
1.57629;4036.00
1.57609;3979.00
1.57589;4077.00
1.57569;3996.00
1.57549;4179.00
1.57529;4191.00
1.57510;4026.00
1.57490;4086.00
1.57470;4109.00
1.57450;4109.00
1.57430;4112.00
1.57411;4095.00
1.57391;4118.00
1.57371;4070.00
1.57351;4179.00
1.57331;4079.00
1.57312;4039.00
1.57292;4155.00
1.57272;3972.00
1.57252;4014.00
1.57232;4150.00
1.57213;4075.00
1.57193;4028.00
1.57173;4189.00
1.57153;4096.00
1.57134;4144.00
1.57114;4028.00
1.57094;4101.00
1.57075;3946.00
1.57055;3992.00
1.57035;4136.00
1.57016;4115.00
1.56996;4002.00
1.56976;4122.00
1.56956;3939.00
1.56937;4010.00
1.56917;4070.00
1.56897;3988.00
1.56878;4080.00
1.56858;4023.00
1.56839;4081.00
1.56819;3930.00
1.56799;4093.00
1.56780;4125.00
1.56760;3975.00
1.56740;3933.00
1.56721;3916.00
1.56701;3972.00
1.56682;4002.00
1.56662;4052.00
1.56643;3997.00
1.56623;3967.00
1.56603;3947.00
1.56584;3995.00
1.56564;4050.00
1.56545;3841.00
1.56525;3995.00
1.56506;3932.00
1.56486;4039.00
1.56467;4000.00
1.56447;3904.00
1.56428;3801.00
1.56408;3851.00
1.56389;3933.00
1.56369;3964.00
1.56350;3883.00
1.56330;3845.00
1.56311;3810.00
1.56291;3827.00
1.56272;3915.00
1.56252;3942.00
1.56233;3789.00
1.56213;3892.00
1.56194;3910.00
1.56175;3839.00
1.56155;3858.00
1.56136;3853.00
1.56116;3868.00
1.56097;3839.00
1.56077;3871.00
1.56058;3791.00
1.56039;3888.00
1.56019;3823.00
1.56000;3773.00
1.55981;3899.00
1.55961;3768.00
1.55942;3745.00
1.55922;3875.00
1.55903;3816.00
1.55884;3840.00
1.55864;3874.00
1.55845;3895.00
1.55826;3820.00
1.55806;3827.00
1.55787;3789.00
1.55768;3897.00
1.55749;3769.00
1.55729;3865.00
1.55710;3773.00
1.55691;3761.00
1.55671;3752.00
1.55652;3878.00
1.55633;3786.00
1.55614;3762.00
1.55594;3753.00
1.55575;3883.00
1.55556;3722.00
1.55537;3924.00
1.55517;3905.00
1.55498;3875.00
1.55479;3749.00
1.55460;3772.00
1.55441;3893.00
1.55421;3899.00
1.55402;3835.00
1.55383;3823.00
1.55364;3906.00
1.55345;3896.00
1.55326;3933.00
1.55306;3832.00
1.55287;3769.00
1.55268;3828.00
1.55249;3856.00
1.55230;3819.00
1.55211;3891.00
1.55192;3858.00
1.55172;3861.00
1.55153;3825.00
1.55134;3863.00
1.55115;3930.00
1.55096;3902.00
1.55077;3820.00
1.55058;3929.00
1.55039;3996.00
1.55020;3936.00
1.55001;3949.00
1.54981;3969.00
1.54962;3939.00
1.54943;3881.00
1.54924;3944.00
1.54905;3886.00
1.54886;4004.00
1.54867;4021.00
1.54848;3993.00
1.54829;3993.00
1.54810;3959.00
1.54791;4058.00
1.54772;4024.00
1.54753;4094.00
1.54734;4037.00
1.54715;4060.00
1.54696;4080.00
1.54677;4077.00
1.54658;3965.00
1.54639;4147.00
1.54620;4085.00
1.54601;4074.00
1.54583;4034.00
1.54564;4022.00
1.54545;4071.00
1.54526;4038.00
1.54507;4090.00
1.54488;4122.00
1.54469;4094.00
1.54450;4155.00
1.54431;4236.00
1.54412;4351.00
1.54393;4351.00
1.54375;4214.00
1.54356;4323.00
1.54337;4427.00
1.54318;4528.00
1.54299;4518.00
1.54280;4670.00
1.54261;4818.00
1.54243;4845.00
1.54224;4994.00
1.54205;5006.00
1.54186;5108.00
1.54167;5148.00
1.54149;5005.00
1.54130;4930.00
1.54111;4997.00
1.54092;4873.00
1.54073;4728.00
1.54055;4704.00
1.54036;4899.00
1.54017;4772.00
1.53998;4833.00
1.53980;4799.00
1.53961;4980.00
1.53942;4924.00
1.53923;4944.00
1.53905;5079.00
1.53886;5079.00
1.53867;5122.00
1.53848;5082.00
1.53830;5100.00
1.53811;4958.00
1.53792;4975.00
1.53774;5035.00
1.53755;4967.00
1.53736;4870.00
1.53718;4965.00
1.53699;4991.00
1.53680;4876.00
1.53662;4687.00
1.53643;4813.00
1.53624;4650.00
1.53606;4587.00
1.53587;4573.00
1.53568;4565.00
1.53550;4722.00
1.53531;4558.00
1.53513;4603.00
1.53494;4621.00
1.53475;4580.00
1.53457;4482.00
1.53438;4558.00
1.53420;4512.00
1.53401;4473.00
1.53382;4436.00
1.53364;4444.00
1.53345;4461.00
1.53327;4446.00
1.53308;4284.00
1.53290;4299.00
1.53271;4230.00
1.53253;4268.00
1.53234;4209.00
1.53215;4253.00
1.53197;4248.00
1.53178;4138.00
1.53160;4152.00
1.53141;4090.00
1.53123;4165.00
1.53104;4189.00
1.53086;4081.00
1.53067;4105.00
1.53049;3988.00
1.53031;4128.00
1.53012;4049.00
1.52994;4093.00
1.52975;4152.00
1.52957;4109.00
1.52938;4088.00
1.52920;4117.00
1.52901;3959.00
1.52883;4125.00
1.52865;3918.00
1.52846;4052.00
1.52828;4025.00
1.52809;3924.00
1.52791;4023.00
1.52773;4042.00
1.52754;3879.00
1.52736;3907.00
1.52717;3889.00
1.52699;4064.00
1.52681;4033.00
1.52662;4046.00
1.52644;3848.00
1.52626;3990.00
1.52607;3899.00
1.52589;3911.00
1.52571;3884.00
1.52552;4094.00
1.52534;3903.00
1.52516;3951.00
1.52497;3915.00
1.52479;4000.00
1.52461;3940.00
1.52443;3936.00
1.52424;4023.00
1.52406;4013.00
1.52388;4039.00
1.52369;3928.00
1.52351;3980.00
1.52333;3901.00
1.52315;4031.00
1.52296;3896.00
1.52278;4090.00
1.52260;3953.00
1.52242;4015.00
1.52224;4033.00
1.52205;4011.00
1.52187;3910.00
1.52169;3907.00
1.52151;3919.00
1.52133;3973.00
1.52114;4093.00
1.52096;3886.00
1.52078;3993.00
1.52060;3954.00
1.52042;4083.00
1.52023;3984.00
1.52005;3956.00
1.51987;3960.00
1.51969;3941.00
1.51951;4023.00
1.51933;4030.00
1.51915;4046.00
1.51897;3915.00
1.51878;3878.00
1.51860;3881.00
1.51842;3955.00
1.51824;4088.00
1.51806;3953.00
1.51788;4053.00
1.51770;3981.00
1.51752;3962.00
1.51734;4018.00
1.51716;4015.00
1.51698;4167.00
1.51679;4072.00
1.51661;3988.00
1.51643;4012.00
1.51625;4052.00
1.51607;4034.00
1.51589;3959.00
1.51571;4081.00
1.51553;4009.00
1.51535;3940.00
1.51517;4058.00
1.51499;3971.00
1.51481;4048.00
1.51463;3955.00
1.51445;4059.00
1.51427;4039.00
1.51409;4087.00
1.51391;4051.00
1.51373;4046.00
1.51355;4050.00
1.51337;4058.00
1.51319;4046.00
1.51302;4048.00
1.51284;4191.00
1.51266;4062.00
1.51248;4101.00
1.51230;4150.00
1.51212;4028.00
1.51194;4107.00
1.51176;4179.00
1.51158;4085.00
1.51140;4086.00
1.51122;4144.00
1.51105;4029.00
1.51087;4097.00
1.51069;4152.00
1.51051;4066.00
1.51033;4091.00
1.51015;4013.00
1.50997;4101.00
1.50979;4155.00
1.50962;4073.00
1.50944;4145.00
1.50926;4114.00
1.50908;4035.00
1.50890;4177.00
1.50873;4165.00
1.50855;4135.00
1.50837;4247.00
1.50819;4170.00
1.50801;4001.00
1.50784;4164.00
1.50766;4198.00
1.50748;4041.00
1.50730;4206.00
1.50712;4173.00
1.50695;4090.00
1.50677;4212.00
1.50659;4084.00
1.50641;4181.00
1.50624;4169.00
1.50606;4117.00
1.50588;4180.00
1.50571;4148.00
1.50553;4119.00
1.50535;4132.00
1.50517;4201.00
1.50500;4143.00
1.50482;4220.00
1.50464;4180.00
1.50447;4204.00
1.50429;4191.00
1.50411;4169.00
1.50394;4202.00
1.50376;4110.00
1.50358;4172.00
1.50341;4130.00
1.50323;4222.00
1.50305;4194.00
1.50288;4065.00
1.50270;4242.00
1.50252;4167.00
1.50235;4124.00
1.50217;4103.00
1.50200;4164.00
1.50182;4085.00
1.50164;4082.00
1.50147;4042.00
1.50129;4171.00
1.50112;4117.00
1.50094;4103.00
1.50076;4088.00
1.50059;4161.00
1.50041;4115.00
1.50024;4118.00
1.50006;4066.00
1.49989;4012.00
1.49971;4030.00
1.49954;4039.00
1.49936;4049.00
1.49918;4123.00
1.49901;4006.00
1.49883;4036.00
1.49866;4073.00
1.49848;4073.00
1.49831;4029.00
1.49813;3942.00
1.49796;4039.00
1.49778;3915.00
1.49761;3956.00
1.49743;4003.00
1.49726;4022.00
1.49709;4051.00
1.49691;3898.00
1.49674;4077.00
1.49656;4102.00
1.49639;3980.00
1.49621;3933.00
1.49604;3909.00
1.49586;3880.00
1.49569;3994.00
1.49552;3972.00
1.49534;3903.00
1.49517;3910.00
1.49499;4063.00
1.49482;3992.00
1.49465;3893.00
1.49447;3906.00
1.49430;3849.00
1.49412;3896.00
1.49395;3959.00
1.49378;3859.00
1.49360;3832.00
1.49343;3909.00
1.49326;3900.00
1.49308;3966.00
1.49291;3851.00
1.49274;3948.00
1.49256;3852.00
1.49239;3929.00
1.49222;3952.00
1.49204;3958.00
1.49187;3907.00
1.49170;3883.00
1.49152;3998.00
1.49135;3999.00
